dms_origst,dms_destst,dms_mode,sctg2,trade_type,dist_band,tons_2017,tons_2018,tons_2019,tons_2020,tons_2021,tons_2022,tons_2023,tons_2025,tons_2030,tons_2035,tons_2040,tons_2045,tons_2050,value_2017,value_2018,value_2019,value_2020,value_2021,value_2022,value_2023,value_2025,value_2030,value_2035,value_2040,value_2045,value_2050,current_value_2018,current_value_2019,current_value_2020,current_value_2021,current_value_2022,tmiles_2017,tmiles_2018,tmiles_2019,tmiles_2020,tmiles_2021,tmiles_2022,tmiles_2023,tmiles_2025,tmiles_2030,tmiles_2035,tmiles_2040,tmiles_2045,tmiles_2050,tons_2023_low,tons_2025_low,tons_2030_low,tons_2035_low,tons_2040_low,tons_2045_low,tons_2050_low,tons_2023_high,tons_2025_high,tons_2030_high,tons_2035_high,tons_2040_high,tons_2045_high,tons_2050_high,value_2023_low,value_2025_low,value_2030_low,value_2035_low,value_2040_low,value_2045_low,value_2050_low,value_2023_high,value_2025_high,value_2030_high,value_2035_high,value_2040_high,value_2045_high,value_2050_high
48,48,1,7,1,3,1371.958527,1391.684463,1402.9951,1448.264492,1439.705056,1480.343947,1539.512542,1568.632725,1693.289028,1834.160271,1976.993576,2121.746622,2302.617722,2000.255535,2029.015089,2045.505502,2111.506298,2099.027012,2158.276736,2259.861606,2304.619102,2494.903284,2710.003048,2927.376282,3145.70789,3421.678355,2019.171399,2100.552866,2188.938553,2269.048198,2752.45827,395.763148,401.453409,404.71614,417.77481,415.305706,427.028639,442.865784,451.284699,487.132281,527.344202,568.126826,609.600731,661.218109,1525.883886,1551.394012,1679.409912,1802.124745,1917.8429,2035.707614,2187.192333,1584.084725,1638.376166,1862.617938,1870.84345,2016.533397,2164.181529,2348.670058,2239.503183,2279.107578,2474.819403,2662.608862,2839.845857,3018.140424,3249.917075,2326.110494,2408.202603,2744.393612,2764.203109,2985.923806,3208.622047,3490.111921
48,47,1,8,1,6,2.259136,2.298124,2.325982,2.651879,2.69411,2.881434,2.254085,2.249,2.421761,2.590558,2.765976,3.022409,3.173037,3.984575,4.05334,4.102475,4.677279,4.751765,5.082159,3.975666,3.966698,4.271406,4.569124,4.878519,5.330806,5.596478,4.13623,4.190565,4.839884,4.889566,5.486134,2.404143,2.445634,2.47528,2.822095,2.867037,3.066384,2.398768,2.393357,2.577207,2.756838,2.943516,3.216408,3.376705,2.222308,2.223979,2.374895,2.444755,2.544278,2.717851,2.795559,2.300572,2.338543,2.663937,2.642369,2.821295,3.082857,3.236498,3.91962,3.922567,4.188747,4.311963,4.487497,4.793639,4.930697,4.057659,4.12463,4.698546,4.660506,4.976089,5.437422,5.708407
48,48,1,8,1,1,5319.967574,5411.778132,5477.380752,6244.825022,6344.27413,6785.396808,5836.994307,6126.485902,6764.985391,7432.994705,8160.445803,8968.183185,9901.083913,13368.334177,13599.041272,13763.891468,15692.371542,15942.27324,17050.752808,14665.380085,15407.388119,17015.317828,18692.658398,20520.443865,22547.318722,24889.954922,13877.140274,14059.435148,16237.914113,16404.599162,18406.098241,115.436653,117.428827,118.852321,135.504905,137.662825,147.234637,126.552783,132.872558,146.757741,161.21465,176.973608,194.43405,214.616203,5740.160882,6041.557971,6616.39855,7138.374512,7690.479976,8308.853641,9013.22635,6037.676589,6400.175167,6948.344723,7576.839502,8318.29031,9147.546546,10099.105287,14424.065584,15196.707585,16646.01919,17951.256386,19335.735556,20884.847348,22653.394463,15163.672694,16087.465378,17480.578157,19056.298185,20919.4104,22998.265098,25387.754021
48,48,1,8,1,2,3152.571321,3206.977543,3245.853141,3700.634635,3759.567403,4020.973264,3410.855102,3550.77894,3911.031907,4280.75321,4680.908363,5098.195854,5584.16816,4680.347144,4761.119308,4818.834512,5494.008858,5581.501184,5969.587621,5098.476905,5338.62977,5894.320465,6467.610158,7090.633506,7747.467729,8514.177081,4858.483711,4922.306418,5685.007117,5743.364718,6444.10352,627.514012,638.343479,646.081601,736.605089,748.335563,800.367956,679.517364,707.574975,779.641325,853.519571,933.635176,1016.699599,1114.612135,3353.385018,3500.259828,3821.829118,4117.196582,4419.157512,4730.245013,5084.220157,3536.444015,3720.49692,3984.318666,4329.510101,4738.721107,5200.159802,5695.851332,5012.301774,5262.282633,5759.136025,6220.728757,6694.717938,7189.159561,7752.668262,5287.085863,5594.115358,6007.541276,6542.023948,7179.043628,7902.417086,8684.46062
48,48,1,8,1,3,936.032167,952.185957,963.72854,1098.758031,1116.255799,1193.869997,1006.747246,1039.980202,1141.557578,1244.020907,1356.25837,1474.873777,1615.433551,725.325563,737.843034,746.787311,851.420835,864.979746,925.122511,800.270937,843.478995,933.561559,1029.897305,1135.09926,1247.589275,1384.331722,752.93185,762.822621,881.02033,890.06416,998.659474,271.996468,276.690509,280.044606,319.282086,324.366669,346.920153,292.843563,302.335136,331.843885,361.526551,394.009764,428.308902,468.933385,989.805135,1025.196836,1115.679229,1194.944109,1278.834702,1367.481672,1471.667898,1042.311424,1086.362124,1145.953365,1268.21132,1382.652182,1504.371209,1647.742172,787.209806,832.121574,913.299756,989.354562,1069.901187,1155.845613,1259.987135,827.545822,881.537695,937.589427,1048.459734,1155.624805,1272.54106,1412.018354
48,47,5,9,1,5,0.633287,0.605829,0.581185,0.591116,0.562397,0.510597,0.453869,0.457334,0.525067,0.675179,0.898554,1.138736,1.385241,2.088616,1.99806,1.916781,1.949532,1.854816,1.683976,1.536255,1.56105,1.836257,2.406864,3.250731,4.155915,5.08078,2.115256,2.159064,2.319774,2.380657,2.368877,0.533435,0.510306,0.489548,0.497913,0.473722,0.430089,0.378804,0.380535,0.432979,0.552705,0.731328,0.923586,1.121273,0.447555,0.452102,0.514501,0.63411,0.82244,1.019179,1.216337,0.462675,0.472637,0.577574,0.688682,0.916524,1.16151,1.412945,1.51493,1.543261,1.799312,2.26091,2.975942,3.720224,4.46208,1.566299,1.613415,2.019883,2.455001,3.315744,4.239033,5.182396
48,48,1,9,1,1,20.009059,19.141529,18.362875,18.676627,17.769245,16.132583,16.017465,15.550236,15.500998,14.975958,15.812375,16.916976,18.235559,573.663894,548.7916,526.467451,535.462814,509.44796,462.524517,497.285366,483.578348,483.235323,469.433945,491.475409,510.091111,537.26333,580.980994,593.013463,637.15407,653.876454,650.640954,0.794929,0.760464,0.72953,0.741994,0.705945,0.640923,0.615469,0.595271,0.590842,0.578891,0.609439,0.655851,0.709962,15.769965,15.351608,15.176259,14.433644,14.922857,15.672612,16.594645,16.483726,16.152064,16.696948,15.212516,16.081152,17.254273,18.60027,489.268163,477.003175,472.623298,452.356897,464.0344,472.93341,489.237415,512.825933,503.54964,509.050141,474.825205,497.473937,520.269089,548.008597
48,48,1,9,1,2,11.744468,11.235264,10.778227,10.962388,10.429792,9.469141,10.335383,10.643957,10.475725,10.466034,11.253479,11.874814,12.779248,163.440399,156.354127,149.993841,152.556675,145.144879,131.776102,164.863255,171.145326,171.373005,168.271235,179.281633,181.209698,188.865577,165.525085,168.953211,181.529143,186.293454,185.371641,2.643432,2.528818,2.425949,2.4674,2.347525,2.131303,2.311365,2.366969,2.319445,2.312224,2.481165,2.616744,2.814766,10.176706,10.507754,10.258829,10.091167,10.623604,11.003291,11.629543,10.634197,11.06444,11.221602,10.625115,11.429895,12.066864,13.034834,162.224086,168.818173,167.605483,162.225334,169.361867,168.091732,172.014918,170.062592,178.409534,177.779297,169.799504,181.589294,184.171377,192.642886
48,48,1,9,1,3,33.296194,31.852575,30.556851,31.078952,29.569018,26.845522,25.004546,24.372301,22.723626,22.362725,23.724907,25.179717,27.15873,1075.044771,1028.434149,986.59875,1003.456039,954.704261,866.769846,823.178595,803.462913,759.307239,768.627635,819.88036,872.828237,943.191458,1088.756999,1111.305817,1194.025209,1225.362918,1219.299598,8.919624,8.532895,8.185788,8.325653,7.921161,7.19157,6.674788,6.500735,6.043251,5.914172,6.26882,6.651544,7.174196,24.598931,24.034941,22.209338,21.562955,22.426028,23.376837,24.747979,25.826738,25.360182,24.987805,22.80838,24.19774,25.683312,27.701904,809.773095,792.297463,742.056177,741.231538,775.131914,810.440615,859.477987,850.798951,836.372685,835.111741,783.975706,836.253753,890.284802,962.055289
48,47,1,10,1,6,0.000257,0.000237,0.000225,0.00021,0.000205,0.000223,0.000281,0.000308,0.000329,0.000348,0.000364,0.000372,0.000385,0.00676,0.006244,0.005915,0.005516,0.005399,0.005868,0.007382,0.008113,0.008663,0.009148,0.009563,0.009772,0.010121,0.006427,0.006335,0.006073,0.006336,0.008029,0.000288,0.000265,0.000252,0.000235,0.00023,0.00025,0.000315,0.000345,0.000368,0.00039,0.000408,0.000417,0.000431,0.000278,0.000305,0.000325,0.000344,0.00035,0.000343,0.000339,0.000288,0.000353,0.000359,0.000402,0.000413,0.000412,0.000417,0.007308,0.008032,0.008539,0.009057,0.009217,0.00902,0.008919,0.007585,0.009279,0.009432,0.010578,0.010867,0.010849,0.010968
48,48,1,10,1,1,711.720173,657.352659,622.755153,580.743891,568.387639,617.812651,836.449714,977.674378,1064.378133,1148.802315,1231.099441,1298.377246,1376.529227,112.847308,104.227028,98.741394,92.080269,90.121113,97.957733,131.052034,142.866036,155.653063,169.738557,184.098151,198.826263,215.357442,107.29065,105.75548,101.384154,105.775152,134.029285,23.51254,21.716443,20.573474,19.18558,18.777378,20.410191,27.472786,32.793455,35.463486,38.089435,40.591172,42.605431,44.906861,835.746739,952.761377,947.438787,959.852764,928.297117,884.219544,840.589652,872.794085,1164.356618,1193.12022,1323.745613,1387.544748,1419.271514,1455.916977,130.976901,139.278553,138.62398,141.911989,138.789673,135.271607,131.287128,136.554824,169.864842,174.219984,195.444685,207.143591,216.746377,226.889015
48,48,1,10,1,2,457.376168,422.437708,400.204146,373.206247,365.26569,397.027926,536.943159,705.992892,800.801174,872.065261,932.880823,951.194438,986.832325,92.03145,85.001271,80.52752,75.095104,73.497341,79.888412,105.138629,126.440592,139.880926,150.051799,159.530697,163.505052,170.105807,87.499775,86.247785,82.682793,86.263828,109.30619,76.10317,70.289736,66.590276,62.098073,60.776839,66.061779,89.194903,118.812017,135.267323,147.798638,158.376876,161.675418,168.065988,536.456058,687.948206,712.051546,727.723685,702.868269,647.652716,602.714092,560.773441,842.331051,899.822801,1006.017715,1053.944439,1043.170472,1048.025127,104.931221,123.237994,124.404817,125.223246,120.223373,111.388004,103.967253,109.730653,150.877429,157.260175,173.092418,180.250303,179.319241,180.599675
48,48,1,10,1,3,40.054071,36.994385,35.047313,32.68301,31.987626,34.769159,46.479374,45.116079,49.948327,57.106755,64.161107,73.795221,85.709335,21.158899,19.542594,18.514036,17.265074,16.897732,18.3671,24.497022,23.39852,26.051976,29.89379,33.637433,38.680477,44.993236,20.117024,19.829179,19.009555,19.832868,25.130525,10.921281,10.087015,9.556122,8.911462,8.721857,9.480278,12.677516,12.335831,13.645873,15.593324,17.515683,20.146343,23.39377,46.470606,43.997994,44.475053,47.816377,48.382308,50.17256,52.187845,48.357694,53.513468,55.85397,65.807292,72.137564,80.274536,90.055683,24.496721,22.825867,23.211273,25.058739,25.373116,26.287989,27.371903,25.460724,27.741435,29.112839,34.459008,37.822986,42.076285,47.278454
48,47,1,11,1,6,0.506754,0.619176,0.673374,0.55245,0.632334,0.512536,0.54435,0.610971,0.733062,0.796229,0.83611,0.821381,0.830481,0.0199,0.024315,0.026443,0.021694,0.024831,0.020127,0.021376,0.023993,0.028787,0.031268,0.032834,0.032255,0.032613,0.025252,0.028426,0.024132,0.02834,0.024612,0.528623,0.645897,0.702434,0.576291,0.659622,0.534654,0.567842,0.637338,0.764698,0.830591,0.872193,0.856828,0.866321,0.538907,0.604862,0.722513,0.788266,0.806158,0.758399,0.732012,0.559395,0.701359,0.801144,0.92378,0.956085,0.919548,0.909544,0.021163,0.023753,0.028373,0.030955,0.031657,0.029782,0.028746,0.021967,0.027542,0.031461,0.036276,0.037545,0.03611,0.035717
48,48,1,11,1,1,48364.467285,59094.025582,64266.60888,52725.662066,60349.744301,48916.254379,54959.839031,59128.448863,62487.058069,65440.499791,68246.47974,70976.513497,74235.263165,617.1992,754.123581,820.13308,672.854232,770.148332,624.240787,701.809172,755.289527,797.432549,834.257801,869.044928,902.515545,942.402938,783.186773,881.645442,748.447757,878.970293,763.344891,1931.454427,2359.943646,2566.512838,2105.620492,2410.091278,1953.490265,2195.376794,2362.015717,2493.4152,2608.771764,2717.968711,2823.716579,2949.602244,54887.319164,57679.281655,55674.283982,54814.852059,51478.02154,48270.709073,45207.70699,57147.586494,70107.258184,69850.206492,75456.804485,76747.056462,77199.636932,77959.270051,701.166133,736.803193,710.488325,699.130889,655.585438,613.649365,573.659249,729.540438,895.204914,891.407214,962.661001,977.760487,981.976489,990.34157
48,48,1,11,1,2,15350.753773,18756.287147,20398.051383,16734.985442,19154.848942,15525.889535,16630.542156,18815.523959,21794.77352,23287.251585,24641.899427,25415.344361,26602.22414,502.610155,614.113192,667.867383,547.932286,627.162794,508.344401,552.749752,635.298504,741.575311,796.260875,845.548906,869.599109,908.074,637.780519,717.959375,609.491141,715.780894,621.622474,3182.636882,3888.698374,4229.081621,3469.626487,3971.331286,3218.947381,3452.776542,3904.906218,4522.296604,4831.837527,5111.904193,5271.633401,5517.312235,16605.912199,18313.046098,19329.830186,19347.767802,18543.078165,17331.423233,16303.396413,17430.235681,22539.116535,24625.486984,26923.387278,27991.027056,28078.811062,28496.702799,551.837843,618.181237,657.383683,661.003311,636.107701,593.136146,556.841291,579.876123,760.82281,837.617895,920.660802,960.310668,960.437614,972.451107
48,48,1,11,1,3,769.869824,940.663873,1023.001506,839.291704,960.652513,778.653219,880.980481,1030.204745,1115.845452,1166.62707,1201.104431,1202.728755,1217.170222,192.91308,235.710454,256.342521,210.308733,240.719182,195.114012,221.822689,259.698082,279.985198,292.284944,300.579764,300.807735,304.068704,244.794504,275.568954,233.936404,274.732805,238.592685,222.377721,271.711765,295.495078,242.430305,277.485504,224.914814,254.441652,297.599413,322.976288,337.831185,347.901365,348.251644,352.411151,880.394238,1004.654296,993.73643,975.249525,905.482548,818.602972,742.414854,917.209959,1222.304768,1248.182663,1345.043891,1351.170173,1309.138229,1279.509611,221.710119,253.261669,249.375608,244.354493,226.580739,204.682828,185.397724,230.931469,308.068027,313.117305,336.96285,338.075539,327.339868,319.552003
48,42,1,12,1,6,3.146065,3.410373,3.572914,3.488767,3.33514,3.537394,3.388248,3.467773,3.748879,3.889432,4.133539,4.556267,5.040962,0.596236,0.646327,0.677132,0.661184,0.632069,0.6704,0.642134,0.657205,0.71048,0.737117,0.78338,0.863495,0.955353,0.663194,0.717716,0.722695,0.71348,0.834273,3.822141,4.143248,4.340718,4.238489,4.051848,4.297565,4.116368,4.212983,4.554498,4.725255,5.021819,5.53539,6.124244,3.354365,3.433095,3.701856,3.850538,3.90797,4.046474,4.179449,3.49833,4.12158,4.196535,4.662118,4.88561,5.271328,5.685099,0.635713,0.650633,0.701568,0.729746,0.740631,0.76688,0.792081,0.662997,0.781114,0.795319,0.883555,0.925911,0.999012,1.077429
48,48,1,12,1,1,81785.335187,88656.313954,92881.73564,90694.243385,86700.545124,91958.349415,87035.946047,90204.042148,97929.317378,101496.006212,107558.211663,117552.806945,129183.658023,601.177735,651.684093,682.743811,666.664258,637.307864,675.956296,639.753579,660.496978,715.312829,741.355819,785.282177,860.775327,947.616464,668.691011,723.664273,728.685252,719.393117,841.187452,3402.344812,3688.183817,3863.965227,3772.963549,3606.822045,3825.551516,3649.975457,3814.252639,4144.384806,4295.36595,4549.351632,4960.343559,5444.364434,86938.858109,87914.3754,87140.786245,84760.944979,81107.315226,80124.778736,78994.735969,90810.017156,107393.962591,109835.613904,116930.039326,121142.568829,128335.641305,136333.218574,638.929209,643.66581,636.398719,618.845399,592.154288,586.940984,579.852733,667.777175,786.779657,802.639979,853.934605,884.568559,940.081764,1000.47295
48,48,1,12,1,2,43735.545041,47409.871261,49669.458751,48499.67488,46364.00386,49175.668518,47370.104581,47086.459718,50493.964954,52680.337993,56343.670256,63121.379939,70945.263489,657.753646,713.013081,746.99578,729.403006,697.283926,739.569502,716.843483,699.740839,749.314497,785.019969,844.521547,956.179832,1084.40412,731.620495,791.767203,797.260698,787.094098,920.350306,7381.139809,8001.246764,8382.591757,8185.170227,7824.738307,8299.256001,8019.577677,7961.153475,8525.885056,8896.83732,9523.569916,10688.869891,12035.089891,47314.916049,45853.887195,44838.335359,43864.686179,42422.742698,43000.660471,43381.945566,49548.050399,56297.226544,56912.958157,60839.341768,63831.457699,69471.068802,75625.991236,716.185589,681.677865,665.871199,654.66774,636.13098,650.979704,662.187533,748.699513,835.639944,843.255631,906.541186,955.843542,1050.767055,1154.012966
48,47,1,13,1,5,8.986909,9.046092,8.889819,8.474655,8.858207,8.700573,8.80774,8.775887,10.071553,10.902578,11.999621,13.602267,15.364481,1.1732,1.180926,1.160526,1.106328,1.156398,1.13582,1.12721,1.119654,1.28199,1.385441,1.521494,1.718064,1.934228,1.193536,1.192065,1.142531,1.227749,1.308355,7.731491,7.782407,7.647964,7.290795,7.620768,7.485155,7.606475,7.583452,8.706894,9.428318,10.381339,11.776406,13.310343,8.719662,8.688128,9.929268,10.793552,11.572235,12.564085,13.55106,9.044204,10.008704,10.930655,12.606649,13.615072,15.060565,16.603108,1.115938,1.108458,1.263924,1.371588,1.468079,1.587719,1.706669,1.157374,1.276909,1.391363,1.602959,1.727129,1.902953,2.090806
48,48,1,13,1,1,4370.476631,4399.258493,4323.260039,4121.359462,4307.886722,4231.227165,4742.637987,4820.851763,5270.241758,5530.363449,5940.533263,6609.990424,7382.434916,461.895346,464.937166,456.905245,435.567312,455.280509,447.178719,503.792312,509.842948,559.202669,588.966731,634.428395,707.67313,792.371146,469.901976,469.322604,449.820867,483.371317,515.106888,200.012835,201.330026,197.851991,188.612105,197.148436,193.640149,217.996411,221.453383,242.378993,254.620051,273.664082,304.619257,340.415409,4701.387494,4704.776721,4698.049722,4630.338602,4479.207652,4494.217694,4495.783932,4928.013074,5710.529725,5887.80926,6361.676427,6662.23474,7168.666632,7730.930501,499.131744,497.501105,498.442342,493.075972,478.239623,480.910515,482.257513,523.58625,604.069998,624.837515,677.651783,711.857538,768.118102,831.028614
48,48,1,13,1,2,6825.538408,6870.488134,6751.798475,6436.482718,6727.789383,6608.067259,6908.991332,7009.158023,7669.855275,8361.424857,8908.488017,9839.8709,10898.980508,929.516878,935.638227,919.474811,876.534415,916.205199,899.901176,933.201545,948.719678,1040.026694,1126.806532,1197.516127,1319.256736,1456.134779,945.629397,944.463473,905.218234,972.735061,1036.599632,1141.699441,1149.218125,1129.365051,1076.622573,1125.349082,1105.32331,1162.383062,1177.980568,1288.383754,1406.59883,1500.959233,1660.380687,1842.595921,6894.458571,6822.253076,6802.498968,6940.168142,6700.173434,6709.188348,6681.770688,7244.930854,8385.047364,8654.881016,9649.634787,10093.475677,10838.072807,11638.240205,931.075856,923.548597,922.629527,935.539336,900.751795,899.484411,892.577369,978.2001,1135.229771,1173.83521,1300.34674,1356.966162,1453.419963,1555.087805
48,47,5,14,1,6,0.063091,0.067637,0.063091,0.051336,0.058482,0.06189,0.000372,0.092312,0.100941,0.11081,0.115193,0.124103,0.135307,11.99213,12.85616,11.992169,9.757725,11.116151,11.763771,0.070745,17.546277,19.186514,21.062308,21.895431,23.589102,25.718783,13.686289,13.85647,13.563074,18.029286,20.344051,0.07004,0.075087,0.07004,0.056991,0.064924,0.068707,0.000413,0.10248,0.11206,0.123016,0.127881,0.137773,0.150211,0.000368,0.091388,0.099673,0.109701,0.111045,0.115157,0.120612,0.000383,0.104685,0.108961,0.126742,0.129912,0.137163,0.146433,0.070038,17.370814,18.945453,20.851685,21.107053,21.888671,22.925609,0.072817,19.898232,20.710959,24.090767,24.693284,26.071525,27.833524
48,48,1,14,1,1,8.443783,9.052155,8.443811,6.870516,7.826997,8.282993,7.648113,10.390875,10.809071,11.853386,12.726933,13.817535,14.956242,13.921059,14.924069,13.921104,11.32725,12.904179,13.65597,12.502075,13.252236,13.752291,14.291017,14.439152,15.030128,15.367361,15.887723,16.085278,15.744688,20.929288,23.616384,0.510378,0.547151,0.51038,0.415283,0.473097,0.500661,0.464421,0.643724,0.671004,0.739259,0.796366,0.867604,0.941684,7.614419,10.137474,9.85434,10.414866,10.452439,10.695113,10.882174,7.947569,12.014993,11.851331,13.320165,13.952086,14.656243,15.297964,12.445197,12.903147,12.420516,12.347629,11.506077,11.098719,10.486409,13.041514,15.543342,15.215066,16.30455,16.143175,16.321016,16.161436
48,48,1,14,1,2,25.384093,27.213011,25.384176,20.654464,23.529882,24.90072,18.440584,17.501013,16.287091,14.213689,13.00342,12.217385,11.007065,29.075424,31.170301,29.075519,23.658016,26.951577,28.521758,18.840441,16.93462,15.724402,14.234831,13.205665,12.344667,11.138742,33.182983,33.595595,32.884244,43.712762,49.325008,5.653197,6.060507,5.653215,4.599878,5.240252,5.545545,4.08938,3.876402,3.60782,3.151167,2.883404,2.708622,2.440036,18.402072,17.040713,14.524868,11.962335,9.947462,8.510632,6.941687,19.266759,20.847748,18.302634,16.39304,14.714953,13.437518,11.739854,18.805196,16.501265,14.061892,12.044638,10.154367,8.65106,7.08291,19.633769,20.152437,17.651725,16.409126,14.930305,13.559804,11.859596
48,48,1,14,1,3,19.098124,20.47414,19.098186,15.539712,17.703079,18.73445,12.701562,11.465751,10.869575,10.283187,9.958749,9.809992,9.495206,4.000113,4.28832,4.000126,3.254802,3.70792,3.923942,2.665231,2.406465,2.279607,2.15596,2.086686,2.054901,1.988901,4.56522,4.621985,4.52412,6.013875,6.785992,5.662029,6.069977,5.662047,4.607065,5.24844,5.55421,3.765556,3.399173,3.222458,3.048625,2.952461,2.908369,2.815046,12.472013,11.176404,10.471525,10.038156,9.59952,9.402764,8.992386,13.141667,13.069581,11.781284,11.403959,10.851878,10.40579,9.686138,2.617032,2.345739,2.196353,2.105087,2.012371,1.970987,1.885219,2.757546,2.743016,2.470698,2.390783,2.273643,2.179525,2.028701
47,51,1,15,1,4,0.986243,0.746785,0.948265,0.445946,0.367597,0.378518,0.829553,0.778597,0.516089,0.351826,0.234435,0.165908,0.116388,0.173326,0.131243,0.166651,0.078373,0.064603,0.066522,0.148998,0.139791,0.092725,0.063722,0.042876,0.030619,0.021623,0.13379,0.170141,0.07565,0.06251,0.094958,0.585636,0.443445,0.563085,0.264806,0.218281,0.224766,0.492242,0.462056,0.306371,0.208952,0.1393,0.098629,0.069368,0.821258,0.770811,0.510911,0.330363,0.210839,0.142816,0.094885,0.853155,0.863624,0.549543,0.381836,0.252157,0.16987,0.119148,0.147509,0.138393,0.091787,0.059804,0.038543,0.026351,0.017627,0.153231,0.15505,0.098742,0.069129,0.046102,0.031336,0.022134
48,48,1,15,1,1,26896.091484,22303.069645,20877.184247,16570.915738,16401.125508,16637.44302,22350.255873,22377.500513,17110.850353,12130.87159,8439.10911,5801.928818,4045.199441,975.948813,809.286895,757.547363,601.290546,595.129556,603.704548,810.999117,811.988695,620.889269,440.192462,306.239752,210.553854,146.816535,824.993178,773.410204,580.408137,575.847358,861.771954,2548.666262,2113.432771,1978.316261,1570.255436,1554.166161,1576.559543,2117.904123,2120.485788,1621.419284,1149.517668,799.687073,549.788387,383.320968,22309.001279,21767.649819,15158.64651,10060.054435,6346.774435,3958.458075,2482.258501,23475.993813,26864.024503,19373.81316,14033.256466,9605.468599,6429.665941,4349.831747,809.502176,789.859715,550.051125,365.048944,230.312818,143.653632,90.090942,851.847406,974.786254,703.003556,509.224109,348.564456,233.334042,157.871977
48,42,6,16,1,6,176.401475,212.094309,240.043639,226.465914,223.981887,236.590987,210.003567,219.34763,240.426244,251.967422,262.831924,228.440532,205.56248,56.901809,68.415244,77.430856,73.051091,72.249818,76.317134,67.740833,70.754946,77.554272,81.27711,84.781673,73.688042,66.308272,90.033075,88.292453,53.92998,96.670256,144.283483,226.762473,272.645282,308.573888,291.119848,287.926656,304.135536,269.982805,281.936175,309.036603,323.879712,337.869965,293.659894,264.250198,207.903538,217.154153,239.133424,249.447749,260.203616,226.156122,193.433548,218.487036,269.925361,277.106011,345.905027,367.84536,321.581572,288.63296,67.063424,70.047395,77.137248,80.464338,83.933855,72.951161,62.395844,70.477344,87.069801,89.386062,111.578554,118.655846,103.73254,93.10431
48,48,1,16,1,1,186.92175,224.743241,254.359421,239.971944,237.339776,250.700859,196.91874,217.542051,230.68875,231.878666,231.501473,201.209642,181.058745,60.295336,72.495412,82.0487,77.407733,76.558675,80.868559,63.520064,70.172524,74.413254,74.797085,74.675414,64.90418,58.404106,95.402495,93.558062,57.146274,102.435507,152.888304,9.186699,11.045523,12.501078,11.793973,11.664609,12.321269,9.683076,10.696342,11.342009,11.399829,11.380415,9.891294,8.900694,194.041015,207.916702,199.500933,187.414625,174.182005,140.032876,114.884056,216.420784,276.227291,273.863478,277.910271,283.336263,247.005687,220.574941,62.591796,67.067677,64.353002,60.454324,56.185878,45.170395,37.058142,69.810837,89.102618,88.340123,89.645498,91.395758,79.676608,71.150844
